n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
54,	57343,	-66,	73.8413619995117,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087913.308,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1277982.32996115,	1277982.33182989
54,	57344,	-56,	65.7606735229492,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087913.31,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	57345,	-63,	-163.997924804688,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087913.313,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	57346,	-56,	63.9478759765625,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087913.325,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	57347,	-63,	-163.349716186523,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087913.328,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	57348,	-63,	-162.932220458984,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087913.342,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	57349,	-56,	63.2667007446289,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087913.345,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	57350,	-56,	63.7885665893555,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087913.361,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	57351,	-63,	-161.948913574219,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087913.366,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	57352,	-56,	65.3651504516602,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087913.379,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	57353,	-63,	-162.311477661133,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087913.381,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	57354,	-56,	63.3051528930664,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087913.395,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	57355,	-63,	-163.953979492188,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087913.398,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	57356,	-65,	-36.3658561706543,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087913.406,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	57357,	-66,	68.7325668334961,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087913.413,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	57358,	-56,	62.9480895996094,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087913.421,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
