n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
42,	45779,	-63,	36.4317741394043,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087820.919,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
42,	45780,	-66,	70.4959259033203,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087820.923,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
42,	45781,	-62,	73.6491012573242,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087820.931,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
42,	45782,	-64,	-166.848968505859,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087820.934,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
42,	45783,	-63,	35.6352424621582,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087820.942,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
42,	45784,	-65,	72.017578125,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087820.957,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
42,	45785,	-61,	71.9681396484375,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087820.976,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
42,	45786,	-64,	-166.063415527344,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087820.978,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
42,	45787,	-63,	38.7829208374023,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087820.98,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
42,	45788,	-66,	72.341682434082,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087820.999,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
