n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
39,	41497,	-67,	79.2248306274414,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087789.427,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1277858.34367051,	1277858.40024798
39,	41498,	-62,	55.784782409668,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087789.435,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
39,	41499,	-64,	-157.708053588867,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087789.439,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
39,	41500,	-62,	51.1429176330566,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087789.447,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
39,	41501,	-64,	-156.356704711914,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087789.463,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
39,	41502,	-63,	59.7729415893555,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087789.465,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
39,	41503,	-62,	52.7964096069336,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087789.473,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
39,	41504,	-66,	85.0202941894531,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087789.483,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
39,	41505,	-63,	57.608570098877,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087789.491,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
39,	41506,	-64,	-157.169708251953,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087789.493,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
39,	41507,	-62,	50.9286766052246,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087789.502,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
39,	41508,	-66,	80.9936828613281,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087789.512,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
39,	41509,	-63,	55.1695289611816,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087789.524,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
39,	41510,	-64,	-156.724746704102,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087789.526,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
