n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
40,	43501,	-65,	-173.226715087891,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.2,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1277873.20972733,	1277873.2118216
40,	43502,	-63,	52.7689437866211,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.21,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	43503,	-66,	77.2637100219727,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.229,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	43504,	-62,	63.0359802246094,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.237,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	43505,	-66,	-174.215515136719,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.241,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	43506,	-62,	62.7997665405273,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.255,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	43507,	-65,	-172.809234619141,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.257,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	43508,	-65,	77.7636032104492,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.267,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	43509,	-63,	52.6206245422363,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.271,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	43510,	-62,	64.7608871459961,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.28,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	43511,	-65,	-174.48469543457,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.282,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	43512,	-63,	46.3087844848633,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.295,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	43513,	-65,	74.9839782714844,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.306,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	43514,	-65,	-171.9248046875,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.314,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	43515,	-62,	63.2557144165039,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.317,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	43516,	-63,	47.1382789611816,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.325,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43517,	-65,	74.4016876220703,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.333,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43518,	-65,	-173.473922729492,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.336,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43519,	-62,	65.1838760375977,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.338,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43520,	-63,	46.8965721130371,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.346,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43521,	-65,	77.9503784179688,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.359,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43522,	-62,	67.7712326049805,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.367,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43523,	-66,	-174.193542480469,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.37,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43524,	-63,	50.4672393798828,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.381,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43525,	-65,	80.4223785400391,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.387,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43526,	-65,	-175.204315185547,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.396,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43527,	-62,	64.6125640869141,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.398,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43528,	-63,	50.0387573242188,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.406,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43529,	-64,	78.8293075561523,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.433,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43530,	-65,	-173.49040222168,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.446,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43531,	-62,	63.5963020324707,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.456,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43532,	-63,	53.5270233154297,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.459,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43533,	-65,	81.2683486938477,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.466,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43534,	-65,	-174.534133911133,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.474,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43535,	-62,	64.6455307006836,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.476,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43536,	-65,	-170.309768676758,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.661,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43537,	-62,	63.3051528930664,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.663,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43538,	-62,	46.6548652648926,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.675,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43539,	-65,	78.9117126464844,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.701,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43540,	-62,	68.161262512207,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.71,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43541,	-65,	-172.441177368164,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.713,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43542,	-63,	49.5333709716797,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.721,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43543,	-65,	79.823600769043,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.729,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43544,	-62,	66.4967803955078,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.737,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	43545,	-65,	-174.567092895508,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087804.741,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
