n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
70,	136443,	-61,	149.72624206543,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081231.725,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
70,	136444,	-57,	17.1172218322754,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081231.728,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
70,	136445,	-64,	33.893856048584,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081231.731,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
70,	136446,	-63,	-5.39445161819458,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081231.736,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
70,	136447,	-65,	-159.367050170898,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081231.742,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
70,	136448,	-61,	-179.165008544922,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081231.745,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
70,	136449,	-63,	65.1673965454102,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081231.751,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
70,	136450,	-52,	-128.208862304688,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081231.754,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
70,	136451,	-62,	-147.094940185547,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081231.756,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
70,	136452,	-66,	-157.087310791016,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081231.763,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
70,	136453,	-64,	112.646263122559,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081231.765,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
70,	136454,	-61,	179.335311889648,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081231.768,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
70,	136455,	-66,	-157.38395690918,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081231.77,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
70,	136456,	-57,	13.5630359649658,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081231.773,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
70,	136457,	-64,	-162.108215332031,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081231.776,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
70,	136458,	-61,	149.347213745117,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081231.783,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
70,	136459,	-63,	-7.72911787033081,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081231.786,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
70,	136460,	-62,	64.4093170166016,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081231.789,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
70,	136461,	-64,	114.228340148926,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081231.791,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
70,	136462,	-52,	-128.752700805664,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081231.794,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
