n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
66,	129609,	-65,	29.5870838165283,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081192.864,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
66,	129610,	-61,	169.963684082031,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081192.866,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
66,	129611,	-63,	-6.83919811248779,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081192.867,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
66,	129612,	-62,	74.1654739379883,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081192.876,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
66,	129613,	-65,	89.9697875976562,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081192.878,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
66,	129614,	-67,	-158.812225341797,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081192.88,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
66,	129615,	-62,	-141.832336425781,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081192.884,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
66,	129616,	-52,	-129.53825378418,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081192.887,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
66,	129617,	-67,	-163.261825561523,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081192.889,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
66,	129618,	-64,	132.977081298828,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081192.891,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
66,	129619,	-57,	14.6946620941162,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081192.901,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
66,	129620,	-65,	24.0772724151611,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081192.911,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
66,	129621,	-61,	168.821075439453,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081192.916,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
66,	129622,	-63,	-8.89370441436768,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081192.92,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
66,	129623,	-62,	-143.700057983398,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081192.933,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
