n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
62,	123265,	-52,	-130.093078613281,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081156.988,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123266,	-68,	-157.933288574219,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081156.991,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123267,	-62,	-142.128967285156,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081156.994,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123268,	-62,	70.0015258789062,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081156.996,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123269,	-65,	161.344650268555,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081156.998,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123270,	-62,	-179.450668334961,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.011,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123271,	-63,	173.204742431641,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.013,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123272,	-57,	17.205114364624,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.017,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123273,	-62,	-9.62431716918945,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.023,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123274,	-65,	-143.007904052734,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.028,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123275,	-66,	-157.784973144531,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.031,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123276,	-67,	-162.344436645508,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.04,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123277,	-65,	166.29963684082,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.042,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123278,	-52,	-128.818634033203,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.044,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123279,	-62,	70.4739532470703,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.048,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123280,	-62,	-139.645980834961,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.05,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123281,	-57,	16.4745025634766,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.06,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123282,	-65,	-151.176483154297,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.063,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123283,	-61,	-177.835632324219,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.067,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123284,	-63,	179.708847045898,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.069,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123285,	-64,	26.8184452056885,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.078,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123286,	-63,	-9.39359760284424,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.083,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123287,	-52,	-130.549026489258,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.105,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123288,	-62,	67.3482437133789,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.107,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123289,	-62,	-139.591049194336,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.113,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123290,	-65,	157.620162963867,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.114,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123291,	-68,	-153.52214050293,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.132,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123292,	-56,	13.0961027145386,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.14,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	123293,	-62,	-5.0483717918396,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.146,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
63,	123294,	-61,	-178.47834777832,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.156,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1271225.86284285,	1271226.03306306
63,	123295,	-64,	27.28537940979,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081157.16,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
