n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
49,	207480,	-59,	140.662246704102,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.381,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1280298.34954376,	1280298.44551421
49,	207481,	-58,	179.692367553711,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.383,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207482,	-64,	-12.1677293777466,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.385,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207483,	-58,	-72.4350738525391,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.395,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207484,	-57,	17.3259677886963,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.397,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207485,	-59,	142.139953613281,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.406,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207486,	-58,	-179.89013671875,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.408,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207487,	-64,	-14.3595685958862,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.411,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207488,	-58,	-72.3581619262695,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.421,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207489,	-56,	17.0073547363281,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.423,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207490,	-59,	141.69499206543,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.433,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207491,	-58,	-179.807739257812,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.435,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207492,	-64,	-12.7610092163086,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.44,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207493,	-57,	19.0289001464844,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.449,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207494,	-58,	-72.8086166381836,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.452,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207495,	-57,	177.275314331055,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.46,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207496,	-59,	145.540328979492,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.463,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207497,	-64,	-13.0246896743774,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.465,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207498,	-57,	17.0677814483643,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.473,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207499,	-58,	-71.3254165649414,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.475,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207500,	-58,	179.439682006836,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.484,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207501,	-59,	141.903747558594,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.486,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207502,	-64,	-9.69573020935059,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.492,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207503,	-57,	17.6006355285645,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.501,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207504,	-58,	-71.2979507446289,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.503,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207505,	-58,	179.192474365234,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.511,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207506,	-59,	141.656539916992,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.513,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207507,	-64,	-14.9363689422607,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.52,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207508,	-58,	-72.9624328613281,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.528,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207509,	-57,	18.0455951690674,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.53,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207510,	-57,	178.483840942383,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.547,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207511,	-59,	141.200592041016,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.549,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
49,	207512,	-64,	-15.9251689910889,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090229.555,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
