n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
22,	159744,	-58,	137.822204589844,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.373,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159745,	-59,	-99.2150650024414,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.386,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159746,	-57,	28.6422309875488,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.388,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159747,	-65,	-77.6921920776367,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000000000000000000000720,	epc,	3000,	b058,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.39,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159748,	-65,	104.928131103516,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.402,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159749,	-57,	-84.1029052734375,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.416,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159750,	-59,	137.382736206055,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.421,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159751,	-59,	-101.159706115723,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.427,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159752,	-57,	29.2135372161865,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.439,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159753,	-65,	-78.2470169067383,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000000000000000000000720,	epc,	3000,	b058,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.439,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159754,	-58,	135.970947265625,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.44,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159755,	-57,	-83.5151214599609,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.444,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159756,	-65,	106.878265380859,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.445,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159757,	-59,	-101.434371948242,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.446,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159758,	-57,	26.6042060852051,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.453,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159759,	-65,	-77.9998168945312,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000000000000000000000720,	epc,	3000,	b058,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.455,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159760,	-59,	137.838684082031,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.458,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159761,	-57,	-86.4815216064453,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.463,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159762,	-57,	28.4554576873779,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.472,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159763,	-59,	-100.511489868164,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.474,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159764,	-64,	-77.1538467407227,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000000000000000000000720,	epc,	3000,	b058,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.477,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159765,	-57,	-84.064453125,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.487,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159766,	-58,	137.113555908203,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.489,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159767,	-65,	106.702476501465,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.491,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159768,	-57,	27.3622856140137,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.501,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159769,	-59,	-98.7151718139648,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.503,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159770,	-64,	-78.4722442626953,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000000000000000000000720,	epc,	3000,	b058,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.505,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159771,	-57,	-83.7678146362305,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.517,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159772,	-65,	99.918212890625,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.519,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159773,	-58,	136.020385742188,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.521,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159774,	-65,	-75.934326171875,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000000000000000000000720,	epc,	3000,	b058,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.53,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159775,	-60,	-99.0337829589844,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.532,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159776,	-57,	27.9061241149902,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.534,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	159777,	-57,	-85.4982147216797,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089978.543,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
