n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
8,	138954,	-58,	-74.2753372192383,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089868.237,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
8,	138955,	-58,	132.284927368164,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089868.245,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
8,	138956,	-65,	-20.9131145477295,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089868.247,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
8,	138957,	-57,	-155.889770507812,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089868.25,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
8,	138958,	-58,	-70.5453643798828,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089868.26,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
8,	138959,	-57,	26.098819732666,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089868.263,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
8,	138960,	-59,	132.526626586914,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089868.271,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
8,	138961,	-57,	-156.724746704102,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089868.274,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
8,	138962,	-65,	-25.7197799682617,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089868.276,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
8,	138963,	-58,	-73.2425918579102,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089868.285,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
8,	138964,	-57,	22.7204208374023,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089868.288,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
8,	138965,	-57,	-157.675094604492,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089868.296,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
8,	138966,	-59,	129.642623901367,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089868.298,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
