n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
6,	136672,	-64,	-20.2868747711182,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.686,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1279924.75057042,	1279924.75155648
6,	136673,	-57,	-68.122802734375,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.695,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136674,	-57,	16.007568359375,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.697,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136675,	-64,	-21.5503406524658,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.707,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136676,	-59,	151.951049804688,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.709,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136677,	-57,	-142.947479248047,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.711,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136678,	-57,	15.6120491027832,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.721,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136679,	-57,	-70.3036575317383,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.723,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136680,	-57,	-143.842895507812,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.732,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136681,	-59,	148.100219726562,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.734,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136682,	-64,	-20.1660213470459,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.737,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136683,	-57,	14.2387161254883,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.746,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136684,	-57,	-68.7929916381836,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.749,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136685,	-57,	-143.007904052734,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.761,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136686,	-59,	151.533554077148,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.764,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136687,	-64,	-17.2985019683838,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.766,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136688,	-58,	-70.6662216186523,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.776,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136689,	-57,	14.7605819702148,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.778,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136690,	-59,	149.797668457031,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.793,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136691,	-64,	-24.2970066070557,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.795,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136692,	-57,	-143.79345703125,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.797,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136693,	-58,	-69.5126190185547,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.808,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136694,	-57,	14.7770624160767,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.81,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136695,	-57,	-142.46955871582,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.819,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136696,	-59,	149.929504394531,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.825,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136697,	-64,	-25.170446395874,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.828,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136698,	-58,	-66.8813171386719,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.834,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136699,	-57,	16.4745025634766,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.836,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136700,	-59,	148.451797485352,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.846,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136701,	-57,	-142.727737426758,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.848,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136702,	-64,	-19.9407939910889,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.856,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136703,	-58,	-66.1946487426758,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.866,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136704,	-57,	16.3701286315918,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.868,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136705,	-57,	-144.480117797852,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.879,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
6,	136706,	-59,	150.017395019531,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.889,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
7,	136707,	-64,	-21.1383399963379,	866.9,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752089855.894,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1279924.75057042,	1279924.92557256
