n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
102,	202491,	-67,	-166.986297607422,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081676.246,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202492,	-68,	-142.282791137695,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081676.249,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202493,	-56,	17.2765274047852,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081676.257,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202494,	-62,	171.468856811523,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081676.261,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202495,	-63,	-13.277382850647,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081676.264,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202496,	-52,	-126.440017700195,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081676.275,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202497,	-64,	157.790466308594,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081676.278,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202498,	-62,	71.7099533081055,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081676.282,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202499,	-67,	-162.108215332031,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081676.289,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202500,	-63,	-142.299270629883,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081676.292,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202501,	-62,	-12.5302896499634,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081676.306,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202502,	-56,	18.2213821411133,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081676.312,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202503,	-66,	-149.786682128906,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081676.321,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202504,	-62,	176.346939086914,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081676.337,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202505,	-63,	-145.485397338867,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081676.35,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202506,	-62,	70.6881942749023,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081676.353,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202507,	-64,	151.863159179688,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081676.355,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202508,	-52,	-126.983856201172,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081676.357,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
