n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
90,	182486,	-61,	179.263900756836,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081553.835,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1271622.69960562,	1271622.69995752
90,	182487,	-64,	24.7968997955322,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081553.84,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	182488,	-65,	-154.087951660156,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081553.843,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	182489,	-63,	51.4560394287109,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081553.846,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	182490,	-62,	73.1272277832031,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081553.854,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	182491,	-52,	-126.967376708984,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081553.856,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	182492,	-61,	-141.914733886719,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081553.859,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	182493,	-64,	18.9025535583496,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081553.868,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	182494,	-57,	22.0831928253174,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081553.874,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	182495,	-63,	-19.4299144744873,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081553.88,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	182496,	-61,	-141.261032104492,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081553.891,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	182497,	-53,	-127.796867370605,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081553.894,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	182498,	-62,	77.7416305541992,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081553.898,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	182499,	-61,	-178.615676879883,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752081553.909,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
