n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
30,	57174,	-57,	-20.929594039917,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.607,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	57175,	-60,	136.009399414062,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.614,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	57176,	-67,	-168.052001953125,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.624,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	57177,	-64,	93.4305877685547,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.626,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	57178,	-51,	-156.488540649414,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.628,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	57179,	-63,	47.5228118896484,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.633,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	57180,	-61,	152.566299438477,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.646,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	57181,	-57,	-22.352367401123,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.648,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	57182,	-61,	159.059417724609,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.649,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	57183,	-60,	136.339004516602,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.65,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	57184,	-51,	-156.801666259766,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.659,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	57185,	-63,	40.7660140991211,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.661,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	57186,	-67,	-169.809875488281,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.663,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	57187,	-62,	152.005981445312,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.676,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	57188,	-64,	103.80199432373,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.678,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	57189,	-57,	-21.9898071289062,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.683,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	57190,	-60,	138.40998840332,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.695,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	57191,	-61,	167.848754882812,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.697,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	57192,	-63,	44.7157211303711,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.701,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	57193,	-51,	-155.543685913086,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.702,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	57194,	-61,	153.769348144531,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.706,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	57195,	-64,	96.6002349853516,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083645.716,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
