n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
20,	38219,	-65,	161.778625488281,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083544.512,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	38220,	-57,	-16.7656478881836,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083544.518,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	38221,	-63,	-43.8532676696777,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083544.52,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	38222,	-61,	157.164215087891,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083544.523,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	38223,	-65,	170.611892700195,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083544.528,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	38224,	-63,	114.486526489258,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083544.544,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	38225,	-51,	-165.937072753906,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083544.547,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	38226,	-64,	-38.0578002929688,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083544.555,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	38227,	-57,	-17.0622882843018,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083544.558,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
20,	38228,	-62,	154.000061035156,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083544.568,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
