n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
2,	10681,	-62,	147.479476928711,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083381.989,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1273450.86043142,	1273450.86136074
2,	10682,	-64,	-8.5531177520752,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083381.991,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
2,	10683,	-63,	-48.2863845825195,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083381.993,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
2,	10684,	-66,	170.161437988281,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083381.996,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
2,	10685,	-51,	-158.592483520508,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083382.005,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
2,	10686,	-63,	56.0155029296875,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083382.012,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
2,	10687,	-67,	-172.001708984375,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083382.016,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
2,	10688,	-65,	-174.072692871094,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083382.019,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
2,	10689,	-62,	152.033447265625,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083382.028,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
2,	10690,	-57,	-18.8860740661621,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083382.03,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
2,	10691,	-64,	-42.0459594726562,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083382.034,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
