n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
36,	62179,	-56,	-3.37839889526367,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082317.782,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	62180,	-63,	-22.6654872894287,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082317.785,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1272386.60424098,	1272386.65029657
37,	62181,	-61,	122.726524353027,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082317.787,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	62182,	-61,	165.970031738281,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082317.788,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	62183,	-65,	13.8047428131104,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082317.791,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	62184,	-66,	-174.231994628906,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082317.8,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	62185,	-63,	61.4319267272949,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082317.808,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	62186,	-52,	-138.272659301758,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082317.81,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	62187,	-67,	-168.733169555664,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082317.813,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	62188,	-64,	89.2281875610352,	866.9,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752082317.817,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
