n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
11,	10342,	-65,	22.6105537414551,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.441,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1277597.42360888,	1277597.48199012
11,	10343,	-67,	75.2146987915039,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.443,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10344,	-63,	-165.091094970703,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.452,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10345,	-58,	68.5842437744141,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.454,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10346,	-64,	16.1943416595459,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.463,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10347,	-66,	77.7690963745117,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.521,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10348,	-59,	68.5293121337891,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.528,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10349,	-63,	-163.410140991211,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.53,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10350,	-65,	24.4068717956543,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.543,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10351,	-66,	79.0160827636719,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.561,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10352,	-59,	66.4748077392578,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.567,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10353,	-63,	-165.32731628418,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.572,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10354,	-65,	22.1436195373535,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.582,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10355,	-66,	72.5833892822266,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.602,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10356,	-63,	-164.679092407227,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.61,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10357,	-59,	67.1889419555664,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.612,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10358,	-65,	24.7694320678711,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.621,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10359,	-67,	77.7690963745117,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.624,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10360,	-59,	67.4691009521484,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.632,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10361,	-63,	-164.585708618164,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.635,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10362,	-65,	20.8471946716309,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.666,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10363,	-59,	69.2159805297852,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.871,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10364,	-63,	-164.173706054688,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.875,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10365,	-65,	19.9298076629639,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.883,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10366,	-67,	74.0281372070312,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.905,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10367,	-63,	-163.135467529297,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.913,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
11,	10368,	-59,	67.1010437011719,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087528.915,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
