n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
36,	35260,	-66,	73.1327285766602,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087734.604,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	35261,	-63,	-165.244903564453,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087734.613,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	35262,	-68,	19.9078350067139,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087734.618,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	35263,	-58,	0.615253150463104,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087734.628,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	35264,	-66,	75.3630142211914,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087734.664,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	35265,	-68,	14.2661828994751,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087734.672,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	35266,	-63,	-163.261825561523,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087734.679,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	35267,	-58,	-0.450453191995621,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087734.683,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	35268,	-66,	76.5550689697266,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087734.693,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	35269,	-63,	-163.833129882812,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087734.705,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
