n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
4,	5032,	-65,	81.9495239257812,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.037,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
4,	5033,	-62,	66.4967803955078,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.045,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
4,	5034,	-63,	-165.080108642578,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.048,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
4,	5035,	-62,	29.1805782318115,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.056,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
4,	5036,	-66,	83.1470718383789,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.061,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
4,	5037,	-62,	68.5348052978516,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.07,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
4,	5038,	-63,	-164.657119750977,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.072,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
4,	5039,	-66,	81.3122940063477,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.081,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
4,	5040,	-63,	27.6973781585693,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.083,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
4,	5041,	-62,	68.7270736694336,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.093,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
4,	5042,	-63,	-163.921020507812,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.097,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
4,	5043,	-62,	33.602710723877,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.105,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
4,	5044,	-67,	83.9820556640625,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.115,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
4,	5045,	-63,	-164.376968383789,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.123,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
4,	5046,	-62,	69.6499557495117,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.125,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
4,	5047,	-62,	29.175085067749,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.133,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
4,	5048,	-66,	84.8664779663086,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.146,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
4,	5049,	-62,	69.1390762329102,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.153,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
4,	5050,	-63,	-165.519577026367,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.155,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
4,	5051,	-63,	32.8885765075684,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.166,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
4,	5052,	-66,	80.3454666137695,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.181,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
4,	5053,	-62,	68.9248352050781,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.189,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	5054,	-63,	-165.096588134766,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.192,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1277553.08575084,	1277553.22939245
5,	5055,	-62,	27.8127384185791,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.2,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	5056,	-66,	84.9543762207031,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.21,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	5057,	-62,	67.633903503418,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.218,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
5,	5058,	-63,	-164.629653930664,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752087484.22,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
