n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
38,	65938,	-58,	-86.7342147827148,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092458.099,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
38,	65939,	-65,	-5.54277181625366,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092458.107,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
38,	65940,	-59,	168.639785766602,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092458.11,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
38,	65941,	-58,	-88.01416015625,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092458.112,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
38,	65942,	-57,	28.5543384552002,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092458.122,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
38,	65943,	-58,	-84.7236557006836,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092458.124,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
38,	65944,	-58,	-89.8269577026367,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092458.132,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
38,	65945,	-60,	172.369766235352,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092458.135,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
38,	65946,	-65,	-1.76335942745209,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092458.148,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
38,	65947,	-57,	25.8406314849854,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092458.151,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
38,	65948,	-58,	-85.0587463378906,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092458.153,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
38,	65949,	-59,	170.106506347656,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092458.157,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
38,	65950,	-65,	0.631733119487762,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092458.159,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
38,	65951,	-58,	-87.2011489868164,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092458.161,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
38,	65952,	-57,	26.0493793487549,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092458.17,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
