n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
60,	98370,	-64,	5.55375814437866,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092626.995,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
60,	98371,	-57,	-69.5565643310547,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092626.997,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
60,	98372,	-56,	36.2944412231445,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092627.005,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
60,	98373,	-59,	-93.0240783691406,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092627.008,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
60,	98374,	-67,	-62.8162498474121,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2001036990f0088254013fe,	epc,	3000,	d565,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092627.011,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
60,	98375,	-57,	-68.9248352050781,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092627.021,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
60,	98376,	-59,	156.955474853516,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092627.023,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
60,	98377,	-64,	0.900906383991241,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092627.025,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
60,	98378,	-67,	-65.6782760620117,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2001036990f0088254013fe,	epc,	3000,	d565,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092627.034,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
60,	98379,	-59,	-94.1227416992188,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092627.036,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
