n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
68,	110833,	-59,	171.122772216797,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092691.544,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	110834,	-61,	-133.520919799805,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092691.552,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	110835,	-66,	-69.8367233276367,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2001036990f0088254013fe,	epc,	3000,	d565,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092691.555,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	110836,	-58,	27.9775390625,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092691.557,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	110837,	-59,	172.836700439453,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092691.568,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	110838,	-57,	-77.1428604125977,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092691.57,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	110839,	-58,	28.9553508758545,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092691.579,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	110840,	-66,	-68.9797668457031,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2001036990f0088254013fe,	epc,	3000,	d565,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092691.581,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	110841,	-61,	-134.333938598633,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092691.583,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	110842,	-59,	172.089599609375,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092691.594,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	110843,	-57,	-72.2373123168945,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092691.596,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	110844,	-66,	-67.990966796875,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2001036990f0088254013fe,	epc,	3000,	d565,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092691.606,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	110845,	-58,	27.9171123504639,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092691.608,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	110846,	-61,	-134.240539550781,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092691.61,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	110847,	-57,	-79.5983734130859,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092691.619,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	110848,	-59,	170.683303833008,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092691.621,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	110849,	-61,	-130.62043762207,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092691.63,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	110850,	-58,	28.8619651794434,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092691.632,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	110851,	-66,	-67.754753112793,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2001036990f0088254013fe,	epc,	3000,	d565,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092691.635,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
