n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
58,	95315,	-60,	164.514297485352,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.581,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95316,	-64,	3.13119912147522,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.59,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95317,	-57,	-80.2685623168945,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.6,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95318,	-60,	164.574722290039,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.602,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95319,	-64,	1.36783957481384,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.604,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95320,	-57,	33.1852149963379,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.615,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95321,	-59,	-87.1352310180664,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.617,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95322,	-57,	-78.8897399902344,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.625,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95323,	-60,	166.244689941406,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.628,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95324,	-64,	5.63615846633911,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.63,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95325,	-57,	33.2456436157227,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.64,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95326,	-59,	-89.3435440063477,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.642,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95327,	-67,	-64.288459777832,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2001036990f0088254013fe,	epc,	3000,	d565,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.644,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95328,	-60,	163.261825561523,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.654,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95329,	-57,	-77.6647262573242,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.656,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95330,	-64,	3.60911893844604,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.658,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95331,	-57,	33.1742286682129,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.671,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95332,	-59,	-90.2938919067383,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.673,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95333,	-67,	-68.6062164306641,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2001036990f0088254013fe,	epc,	3000,	d565,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.675,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95334,	-57,	-80.5047760009766,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.683,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95335,	-64,	3.57615900039673,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.688,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95336,	-60,	162.728958129883,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.69,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95337,	-57,	30.5319366455078,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.699,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	95338,	-59,	-90.9585876464844,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092611.702,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
