n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
16,	25531,	-59,	177.63786315918,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091414.895,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
16,	25532,	-56,	-56.4329948425293,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091414.906,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
16,	25533,	-57,	46.4406280517578,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091414.909,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
16,	25534,	-58,	164.794464111328,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091414.922,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
16,	25535,	-64,	14.5298624038696,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091414.925,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
16,	25536,	-59,	177.451095581055,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091414.928,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
16,	25537,	-56,	-58.179874420166,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091414.937,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
16,	25538,	-57,	45.0727882385254,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091414.94,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
16,	25539,	-59,	177.577438354492,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091414.949,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	25540,	-58,	169.101226806641,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091414.951,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1281483.96622299,	1281484.06738066
17,	25541,	-63,	17.5182342529297,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091414.953,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	25542,	-57,	44.5564117431641,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091414.962,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	25543,	-56,	-57.0812110900879,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091414.964,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	25544,	-58,	168.041015625,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091414.978,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	25545,	-59,	177.769714355469,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091414.982,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	25546,	-64,	19.072847366333,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091414.985,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	25547,	-57,	45.627613067627,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091414.989,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	25548,	-56,	-57.0372619628906,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091414.991,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	25549,	-58,	165.640426635742,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091415,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	25550,	-59,	177.044586181641,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091415.002,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	25551,	-63,	16.968900680542,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091415.004,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	25552,	-57,	45.9352378845215,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091415.013,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	25553,	-56,	-59.1247291564941,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091415.015,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	25554,	-59,	178.758514404297,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091415.025,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
17,	25555,	-58,	169.084747314453,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091415.027,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
