n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
32,	48413,	-58,	-68.8863830566406,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091537.333,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	48414,	-64,	12.4094362258911,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091537.344,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	48415,	-56,	41.936092376709,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091537.348,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	48416,	-67,	-49.912410736084,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2001036990f0088254013fe,	epc,	3000,	d565,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091537.35,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	48417,	-62,	-123.204444885254,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091537.352,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	48418,	-64,	14.8045291900635,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091537.362,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	48419,	-58,	-68.6062164306641,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091537.364,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	48420,	-59,	-175.121917724609,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091537.366,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	48421,	-62,	-122.616653442383,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091537.379,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
32,	48422,	-56,	42.5788154602051,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091537.381,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
