n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
44,	51932,	-60,	88.5360260009766,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.689,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
44,	51933,	-62,	-138.514358520508,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.692,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
44,	51934,	-66,	60.8001937866211,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.716,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
44,	51935,	-66,	100.13794708252,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.718,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
44,	51936,	-59,	84.344612121582,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.729,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
44,	51937,	-63,	-136.904815673828,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.731,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
44,	51938,	-65,	58.6358222961426,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.751,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
44,	51939,	-66,	89.4808807373047,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.753,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
44,	51940,	-59,	85.9761352539062,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.761,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
44,	51941,	-63,	-139.030731201172,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.763,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
45,	51942,	-65,	62.6075019836426,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.773,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1276794.61305017,	1276794.7597254
45,	51943,	-66,	95.644401550293,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.783,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
45,	51944,	-59,	88.7282943725586,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.786,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
45,	51945,	-62,	-136.591690063477,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.788,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
45,	51946,	-65,	64.8487777709961,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.797,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
45,	51947,	-66,	93.8535690307617,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.805,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
45,	51948,	-63,	-135.504013061523,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.814,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
45,	51949,	-59,	88.1185302734375,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.816,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
45,	51950,	-65,	59.690544128418,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.829,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
45,	51951,	-67,	95.732292175293,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.839,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
45,	51952,	-59,	87.4208831787109,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.847,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
45,	51953,	-62,	-135.245819091797,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.849,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
45,	51954,	-66,	100.346687316895,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.857,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
45,	51955,	-66,	63.953369140625,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.868,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
45,	51956,	-60,	90.5136260986328,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.879,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
45,	51957,	-63,	-135.471054077148,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.881,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
45,	51958,	-60,	89.5577850341797,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.905,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
45,	51959,	-63,	-135.943481445312,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086725.914,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
