n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
50,	57891,	-61,	-155.867797851562,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.182,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
50,	57892,	-58,	84.4709625244141,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.196,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
50,	57893,	-61,	-151.275375366211,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.2,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
50,	57894,	-65,	12.4698629379272,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.211,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
50,	57895,	-66,	90.6729354858398,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.22,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
50,	57896,	-58,	84.6247711181641,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.228,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
50,	57897,	-61,	-156.093017578125,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.23,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
50,	57898,	-64,	15.5186624526978,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.239,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
50,	57899,	-67,	89.6731491088867,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.241,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
50,	57900,	-61,	-154.241760253906,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.249,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
50,	57901,	-58,	82.8669052124023,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.251,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
50,	57902,	-65,	18.0730609893799,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.261,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
50,	57903,	-66,	92.255012512207,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.273,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
50,	57904,	-58,	85.0477600097656,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.281,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
50,	57905,	-61,	-154.434036254883,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.284,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
50,	57906,	-65,	10.6405830383301,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.292,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
50,	57907,	-65,	90.3817901611328,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.294,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
50,	57908,	-58,	83.2679214477539,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.302,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
50,	57909,	-61,	-155.994140625,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.304,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57910,	-65,	15.4087953567505,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.315,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1276839.15449636,	1276839.27864521
51,	57911,	-66,	88.4316558837891,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.328,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57912,	-58,	86.0200805664062,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.336,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57913,	-61,	-155.142669677734,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.339,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57914,	-64,	10.3659172058105,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.349,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57915,	-66,	89.3270645141602,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.371,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57916,	-61,	-154.34065246582,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.378,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57917,	-58,	83.7568283081055,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.38,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57918,	-65,	20.0506610870361,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.391,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57919,	-66,	86.2617874145508,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.42,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57920,	-58,	84.344612121582,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.428,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57921,	-61,	-153.659469604492,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.431,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57922,	-58,	88.1075439453125,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.446,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57923,	-61,	-155.016326904297,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.448,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57924,	-58,	86.6243438720703,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.633,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57925,	-61,	-153.555099487305,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.635,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57926,	-58,	83.6579513549805,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.65,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57927,	-61,	-152.341079711914,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.652,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57928,	-65,	12.349009513855,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.66,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57929,	-66,	82.3505325317383,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.663,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57930,	-58,	83.0976257324219,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.671,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57931,	-61,	-153.846252441406,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.674,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57932,	-58,	87.1681900024414,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.689,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57933,	-61,	-154.379104614258,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.691,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57934,	-65,	17.7159938812256,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.701,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57935,	-66,	86.8001327514648,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.714,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57936,	-58,	84.234748840332,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.721,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57937,	-61,	-153.384811401367,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.723,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57938,	-58,	83.5425872802734,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.74,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57939,	-61,	-153.252960205078,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.743,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57940,	-58,	83.4931488037109,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.765,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57941,	-61,	-152.819000244141,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.772,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57942,	-64,	11.3547163009644,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.779,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57943,	-67,	88.5085601806641,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.781,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57944,	-58,	84.8335189819336,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.789,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57945,	-61,	-154.159362792969,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.792,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57946,	-64,	12.6895961761475,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.805,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57947,	-67,	93.6448287963867,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.812,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57948,	-58,	83.4162445068359,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.82,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57949,	-61,	-153.69792175293,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.822,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57950,	-64,	14.4090089797974,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.83,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57951,	-66,	86.2617874145508,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.839,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57952,	-61,	-154.153869628906,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.847,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57953,	-58,	84.0205078125,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.849,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57954,	-65,	17.2545547485352,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.86,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57955,	-66,	85.4213104248047,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.87,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
51,	57956,	-61,	-153.423263549805,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752086770.879,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
