n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
9,	24621,	-64,	-138.448440551758,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078850.207,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	start,	1268918.92364133,	1268919.02297685
9,	24622,	-56,	33.591724395752,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078850.212,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
9,	24623,	-65,	32.9435119628906,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078850.214,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
9,	24624,	-66,	-132.361831665039,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078850.217,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
9,	24625,	-61,	-160.531631469727,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078850.219,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
9,	24626,	-63,	98.0120239257812,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078850.221,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
9,	24627,	-63,	5.86138486862183,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078850.225,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
9,	24628,	-63,	-132.867218017578,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078850.27,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
9,	24629,	-62,	95.7707443237305,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078850.272,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
9,	24630,	-52,	-105.395065307617,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078850.274,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
