n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
4,	17826,	-63,	-123.050628662109,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078804.56,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
4,	17827,	-66,	-116.299324035645,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078804.562,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
4,	17828,	-66,	-147.627792358398,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078804.567,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
4,	17829,	-55,	32.9105491638184,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078804.578,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
4,	17830,	-64,	37.4370536804199,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078804.586,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
4,	17831,	-63,	5.63066482543945,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078804.591,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
4,	17832,	-63,	-161.586349487305,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078804.604,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
4,	17833,	-63,	-121.48503112793,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078804.606,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
4,	17834,	-52,	-104.950103759766,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078804.61,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
4,	17835,	-66,	-137.63542175293,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078804.614,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
4,	17836,	-62,	93.7491989135742,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078804.617,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
4,	17837,	-55,	34.1575355529785,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078804.639,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
5,	17838,	-63,	-159.779052734375,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078804.653,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	start,	1268873.26194419,	1268873.43736053
5,	17839,	-52,	-102.879119873047,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078804.655,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
5,	17840,	-62,	96.4189605712891,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078804.657,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
5,	17841,	-66,	-121.105987548828,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078804.659,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
5,	17842,	-67,	-139.629501342773,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078804.668,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
5,	17843,	-63,	-121.984924316406,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078804.67,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
5,	17844,	-66,	-146.858734130859,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078804.675,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
5,	17845,	-55,	31.9656963348389,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752078804.684,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
