n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
102,	202806,	-63,	-38.7279891967773,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084430.375,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202807,	-57,	-16.7491683959961,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084430.377,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202808,	-62,	158.548538208008,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084430.379,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202809,	-65,	128.686782836914,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084430.391,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202810,	-63,	46.325267791748,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084430.395,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202811,	-51,	-167.260971069336,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084430.397,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202812,	-61,	159.487899780273,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084430.399,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202813,	-67,	174.490188598633,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084430.406,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202814,	-65,	1.21402633190155,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084430.416,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
102,	202815,	-61,	162.37190246582,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084430.42,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
103,	202816,	-58,	-16.7381820678711,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084430.43,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1274499.25995535,	1274499.35462765
103,	202817,	-62,	163.585922241211,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084430.436,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
103,	202818,	-63,	-38.3764152526855,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084430.438,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
103,	202819,	-51,	-166.942352294922,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084430.442,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
103,	202820,	-67,	174.303421020508,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084430.444,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
