n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
110,	218803,	-67,	-169.370407104492,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.3,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
111,	218804,	-63,	37.7831344604492,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.303,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1274575.20124181,	1274575.22247015
111,	218805,	-60,	110.630210876465,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.305,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
111,	218806,	-66,	132.131103515625,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.308,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
111,	218807,	-61,	160.712905883789,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.31,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
111,	218808,	-58,	-13.3268222808838,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.313,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
111,	218809,	-62,	153.005767822266,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.321,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
111,	218810,	-52,	-158.317825317383,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.324,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
111,	218811,	-67,	-172.875152587891,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.326,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
111,	218812,	-63,	40.4309196472168,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.328,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
111,	218813,	-65,	81.7462692260742,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.331,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
111,	218814,	-61,	156.345718383789,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.342,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
111,	218815,	-57,	-14.2222356796265,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.344,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
111,	218816,	-60,	112.690208435059,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.347,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
111,	218817,	-63,	-31.7734298706055,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.349,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
111,	218818,	-67,	173.737594604492,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.355,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
111,	218819,	-52,	-159.086883544922,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.37,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
111,	218820,	-62,	149.451583862305,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.373,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
111,	218821,	-67,	-166.376541137695,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.377,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
111,	218822,	-65,	82.9108581542969,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.38,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
111,	218823,	-63,	38.1511878967285,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.382,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
111,	218824,	-59,	114.195381164551,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084506.39,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
