n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
90,	180291,	-64,	30.6143379211426,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.022,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	180292,	-66,	140.810577392578,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.038,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	180293,	-67,	178.945281982422,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.047,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	180294,	-51,	-163.662826538086,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.051,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	180295,	-63,	-158.900115966797,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.053,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	180296,	-63,	45.5891609191895,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.055,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	180297,	-64,	-46.9789733886719,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.064,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	180298,	-57,	-17.9357280731201,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.071,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	180299,	-62,	158.48811340332,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.073,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
90,	180300,	-64,	-6.773277759552,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.077,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
91,	180301,	-64,	132.647476196289,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.09,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1274382.92396005,	1274383.00946232
91,	180302,	-63,	27.5984992980957,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.093,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
91,	180303,	-67,	169.029815673828,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.102,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
91,	180304,	-65,	175.869018554688,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.105,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
91,	180305,	-51,	-162.289505004883,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.107,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
91,	180306,	-63,	-159.064910888672,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.109,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
91,	180307,	-63,	45.5177459716797,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.112,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
91,	180308,	-68,	-172.847686767578,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.119,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
91,	180309,	-58,	-15.2879419326782,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.13,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
91,	180310,	-63,	-48.9840393066406,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.132,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
91,	180311,	-62,	28.9663372039795,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.138,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
91,	180312,	-65,	-8.26197052001953,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.144,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
91,	180313,	-65,	175.077972412109,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.147,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
91,	180314,	-67,	170.650344848633,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.154,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
91,	180315,	-51,	-162.382888793945,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.165,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
91,	180316,	-67,	-175.292221069336,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.169,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
91,	180317,	-66,	169.463790893555,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.178,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
91,	180318,	-66,	-3.93322539329529,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.181,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
91,	180319,	-58,	-16.254768371582,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.187,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
91,	180320,	-63,	25.2967929840088,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084314.191,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
