n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
105,	206880,	-67,	-178.494827270508,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084449.754,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1274518.59280381,	1274518.65825788
105,	206881,	-51,	-159.229705810547,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084449.756,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
105,	206882,	-63,	138.646194458008,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084449.766,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
105,	206883,	-68,	-160.03173828125,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084449.767,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
105,	206884,	-65,	108.811912536621,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084449.768,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
105,	206885,	-57,	-22.6819667816162,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084449.768,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
105,	206886,	-61,	154.038513183594,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084449.77,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
105,	206887,	-62,	159.476913452148,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084449.774,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
105,	206888,	-64,	-35.4814300537109,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084449.775,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
105,	206889,	-66,	135.031585693359,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084449.777,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
