n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
9,	247793,	-64,	-166.118347167969,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085293.813,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1275362.74930933,	1275362.81673671
9,	247794,	-65,	19.4683666229248,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085293.825,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247795,	-67,	45.1277198791504,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085293.868,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247796,	-64,	-166.332595825195,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085293.876,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247797,	-58,	55.6144905090332,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085293.878,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247798,	-59,	53.570972442627,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085293.909,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247799,	-64,	-168.101440429688,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085293.913,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247800,	-64,	-167.491683959961,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085293.942,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247801,	-59,	55.1420631408691,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085293.944,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247802,	-59,	58.9654235839844,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085293.959,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247803,	-64,	-168.738662719727,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085293.962,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247804,	-66,	24.7968997955322,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085293.994,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247805,	-67,	43.1006813049316,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.009,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247806,	-64,	-166.876434326172,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.017,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247807,	-58,	54.9003562927246,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.019,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247808,	-59,	53.818172454834,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.04,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247809,	-64,	-170.210876464844,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.043,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247810,	-65,	21.4624462127686,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.054,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247811,	-67,	51.5494232177734,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.087,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247812,	-58,	55.0706520080566,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.272,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247813,	-64,	-168.387100219727,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.275,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247814,	-64,	-169.403366088867,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.296,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247815,	-58,	53.9335289001465,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.299,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247816,	-59,	57.1855812072754,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.315,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247817,	-64,	-167.733383178711,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.32,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247818,	-58,	58.0260620117188,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.34,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247819,	-64,	-166.73908996582,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.343,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247820,	-64,	-167.738876342773,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.357,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247821,	-59,	55.3892631530762,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.36,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247822,	-66,	23.9509258270264,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.37,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247823,	-67,	47.1767311096191,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.446,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247824,	-58,	55.0981178283691,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.454,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247825,	-65,	-168.15087890625,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.456,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247826,	-58,	55.1585426330566,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.504,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247827,	-64,	-169.117706298828,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.506,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247828,	-59,	59.5641937255859,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.549,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247829,	-64,	-167.656478881836,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.551,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247830,	-59,	58.8775291442871,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.566,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247831,	-65,	-165.711837768555,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.569,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247832,	-58,	56.6087837219238,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.583,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247833,	-64,	-165.986511230469,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.586,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247834,	-67,	45.3254814147949,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.616,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247835,	-66,	19.6551399230957,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.64,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247836,	-65,	-167.024749755859,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.648,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247837,	-58,	55.0102233886719,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.65,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247838,	-58,	55.3013687133789,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.673,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247839,	-65,	-168.980377197266,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.675,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247840,	-59,	55.1530494689941,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.69,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247841,	-65,	-167.184051513672,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.693,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247842,	-59,	55.7683029174805,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.713,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247843,	-65,	-169.776916503906,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.717,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247844,	-67,	42.397533416748,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.736,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247845,	-66,	22.0941791534424,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.764,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247846,	-59,	55.9111289978027,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.772,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247847,	-65,	-171.820434570312,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.775,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247848,	-65,	-167.277450561523,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.79,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247849,	-58,	54.4553985595703,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.793,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247850,	-65,	-166.634719848633,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.831,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247851,	-59,	56.6307563781738,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.836,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247852,	-59,	56.8449974060059,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.854,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247853,	-65,	-165.931579589844,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.856,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247854,	-59,	56.3670768737793,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.915,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247855,	-65,	-168.414566040039,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.919,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247856,	-59,	55.6804084777832,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.933,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247857,	-65,	-166.486404418945,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.935,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
9,	247858,	-59,	56.0649452209473,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085294.95,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
