n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
6,	245350,	-63,	178.005920410156,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085266.691,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
7,	245351,	-64,	28.0434589385986,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085266.705,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1275335.60752203,	1275335.73851581
7,	245352,	-66,	48.4676666259766,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085266.714,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
7,	245353,	-60,	50.0167846679688,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085266.722,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
7,	245354,	-63,	176.973175048828,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085266.724,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
7,	245355,	-60,	54.2521438598633,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085266.74,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
7,	245356,	-63,	176.231567382812,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085266.742,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
7,	245357,	-64,	30.0595111846924,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085266.755,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
7,	245358,	-66,	46.2208938598633,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085266.773,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
7,	245359,	-60,	49.7695846557617,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085266.781,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
7,	245360,	-63,	176.621597290039,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085266.784,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
7,	245361,	-60,	50.181583404541,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085266.798,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
7,	245362,	-63,	175.847045898438,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085266.801,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
