n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
36,	267775,	-57,	-37.1459083557129,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085497.342,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	267776,	-67,	-19.0289001464844,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085497.359,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1275566.31355879,	1275566.40133813
37,	267777,	-63,	-167.650985717773,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085497.361,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	267778,	-58,	-37.931453704834,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085497.369,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	267779,	-66,	37.651294708252,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085497.409,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	267780,	-63,	-167.788330078125,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085497.421,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	267781,	-67,	-17.5017547607422,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085497.423,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	267782,	-57,	-39.4531097412109,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085497.428,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	267783,	-63,	-172.358779907227,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085497.508,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	267784,	-67,	-16.7876224517822,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085497.511,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	267785,	-58,	-38.101749420166,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085497.519,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	267786,	-66,	45.1277198791504,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085497.565,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	267787,	-67,	-13.1565294265747,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085497.573,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	267788,	-63,	-173.287155151367,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085497.575,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	267789,	-58,	-39.7936935424805,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085497.584,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	267790,	-66,	46.8471336364746,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085497.621,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	267791,	-63,	-177.874084472656,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085497.629,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	267792,	-67,	-17.3644218444824,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085497.631,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	267793,	-58,	-39.0905494689941,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085497.64,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	267794,	-67,	42.6007881164551,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085497.659,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
37,	267795,	-63,	178.428909301758,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085497.846,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
