n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
34,	266537,	-66,	8.1960506439209,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085483.653,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	266538,	-64,	-171.534774780273,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085483.655,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	266539,	-58,	-26.0109252929688,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085483.664,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1275552.6846573,	1275552.7919935
35,	266540,	-66,	32.9490051269531,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085483.957,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	266541,	-63,	-171.309555053711,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085483.97,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	266542,	-66,	10.0363168716431,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085483.985,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	266543,	-58,	-22.9126873016357,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085483.996,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	266544,	-66,	36.5306549072266,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085484.045,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	266545,	-58,	-25.9999389648438,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085484.236,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	266546,	-63,	-173.874938964844,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085484.264,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	266547,	-66,	14.3211154937744,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085484.267,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	266548,	-58,	-23.7916202545166,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085484.274,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
