n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
64,	141993,	-64,	171.045867919922,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.578,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	141994,	-67,	-144.568008422852,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.58,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	start,	1269632.37287724,	1269632.40968664
65,	141995,	-62,	-131.213714599609,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.589,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	141996,	-62,	85.3224258422852,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.594,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	141997,	-68,	-153.670455932617,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.596,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	141998,	-64,	4.29578542709351,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.598,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	141999,	-56,	32.8995628356934,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.601,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142000,	-62,	-175.632797241211,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.606,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142001,	-61,	-161.959899902344,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.607,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142002,	-62,	90.3268508911133,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.621,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142003,	-64,	171.919311523438,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.623,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142004,	-62,	-127.242042541504,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.627,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142005,	-52,	-109.630424499512,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.629,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142006,	-62,	-176.385391235352,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.654,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142007,	-61,	-160.663467407227,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.659,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142008,	-56,	30.2133235931396,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.665,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142009,	-63,	7.09189128875732,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.667,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142010,	-65,	-142.260818481445,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.669,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142011,	-63,	-130.296340942383,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.68,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142012,	-64,	167.980590820312,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.682,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142013,	-52,	-110.086364746094,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.684,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142014,	-62,	86.5584259033203,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.692,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142015,	-67,	-140.442520141602,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.696,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142016,	-67,	-160.267959594727,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.701,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142017,	-56,	31.5701770782471,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.71,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142018,	-65,	-137.316818237305,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.714,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142019,	-62,	-176.033813476562,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.717,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142020,	-63,	2.54341268539429,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.723,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142021,	-61,	-165.124053955078,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.726,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142022,	-65,	-135.905029296875,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.737,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142023,	-52,	-109.723808288574,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.753,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142024,	-62,	84.6412582397461,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.757,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142025,	-62,	-125.736869812012,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.76,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142026,	-64,	169.601119995117,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.763,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142027,	-66,	-145.117340087891,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.765,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142028,	-67,	-152.670669555664,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.767,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142029,	-63,	10.6186103820801,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.778,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142030,	-65,	-117.452926635742,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.805,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142031,	-65,	-143.639633178711,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.812,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142032,	-62,	-173.342086791992,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.814,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142033,	-61,	-154.044006347656,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.815,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142034,	-56,	32.196418762207,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.817,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142035,	-65,	41.0242004394531,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.818,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142036,	-52,	-111.360816955566,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.826,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142037,	-64,	170.386672973633,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.828,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142038,	-62,	-119.386581420898,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.831,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142039,	-62,	86.4650421142578,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.832,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142040,	-66,	-145.194244384766,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.833,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142041,	-66,	-145.194244384766,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.86,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
65,	142042,	-66,	-145.194244384766,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079563.862,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
