n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
42,	101489,	-56,	38.0413208007812,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079323.577,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
42,	101490,	-65,	-142.227844238281,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079323.581,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
42,	101491,	-63,	-4.22437191009521,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079323.588,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
42,	101492,	-53,	-110.025939941406,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079323.629,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
42,	101493,	-62,	91.1123962402344,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079323.633,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
42,	101494,	-64,	-151.577499389648,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079323.638,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
42,	101495,	-56,	34.7947616577148,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079323.65,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
42,	101496,	-64,	-145.089874267578,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079323.654,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
42,	101497,	-66,	-130.763275146484,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079323.662,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
42,	101498,	-64,	-0.86794638633728,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079323.67,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
42,	101499,	-53,	-109.092071533203,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079323.702,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
42,	101500,	-62,	93.2383193969727,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079323.704,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
42,	101501,	-64,	-148.841827392578,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079323.707,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
43,	101502,	-56,	36.7339096069336,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079323.715,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	start,	1269392.35933128,	1269392.59501785
43,	101503,	-61,	-164.09130859375,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079323.72,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
43,	101504,	-65,	-150.044860839844,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079323.73,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
43,	101505,	-63,	-2.04901266098022,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079323.733,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
43,	101506,	-65,	-123.808708190918,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079323.738,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
43,	101507,	-53,	-109.916076660156,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079323.759,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
43,	101508,	-62,	93.4415740966797,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079323.764,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
