n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
60,	135228,	-62,	86.7287216186523,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079522.705,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
60,	135229,	-52,	-111.344337463379,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079522.711,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
60,	135230,	-65,	104.213996887207,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079522.716,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
60,	135231,	-64,	174.429763793945,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079522.721,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
60,	135232,	-67,	-154.791107177734,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079522.725,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
60,	135233,	-66,	-143.172698974609,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079522.727,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
60,	135234,	-63,	7.59727764129639,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079522.735,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
60,	135235,	-56,	26.6371650695801,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079522.738,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
60,	135236,	-61,	-153.489181518555,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079522.74,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
60,	135237,	-65,	-128.609878540039,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079522.742,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
60,	135238,	-52,	-109.773246765137,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079522.755,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
60,	135239,	-61,	-129.790954589844,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079522.757,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
60,	135240,	-65,	106.169624328613,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079522.759,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
60,	135241,	-64,	173.017974853516,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079522.764,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
60,	135242,	-62,	90.6674423217773,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079522.766,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
60,	135243,	-66,	-148.858306884766,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079522.775,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
60,	135244,	-66,	-143.337509155273,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079522.778,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
