n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
46,	107233,	-67,	-140.579849243164,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079364.232,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
47,	107234,	-61,	-157.252105712891,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079364.238,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	start,	1269433.01164834,	1269433.0477157
47,	107235,	-56,	29.6694850921631,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079364.24,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
47,	107236,	-64,	-140.838043212891,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079364.243,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
47,	107237,	-62,	-1.99957275390625,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079364.252,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
47,	107238,	-64,	115.574203491211,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079364.271,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
47,	107239,	-68,	-144.337295532227,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079364.34,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
47,	107240,	-63,	-137.844177246094,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079364.343,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
47,	107241,	-62,	91.848503112793,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079364.347,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
47,	107242,	-52,	-111.152076721191,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079364.35,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
47,	107243,	-56,	31.9986572265625,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079364.36,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
47,	107244,	-60,	-158.328811645508,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079364.365,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
