n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
48,	110053,	-62,	-133.33415222168,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.482,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110054,	-67,	-153.159576416016,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.486,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110055,	-67,	-148.627578735352,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.503,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110056,	-56,	30.0979652404785,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.509,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110057,	-62,	-137.536544799805,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.518,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110058,	-66,	-153.148590087891,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.52,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110059,	-62,	-129.010894775391,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.522,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110060,	-52,	-108.284553527832,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.524,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110061,	-62,	86.6023712158203,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.528,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110062,	-56,	27.8456993103027,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.541,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110063,	-61,	-157.224639892578,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.543,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110064,	-64,	89.0249328613281,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.55,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110065,	-65,	-114.684288024902,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.559,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110066,	-63,	0.807519733905792,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.561,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110067,	-64,	-146.699417114258,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.565,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110068,	-66,	-144.414199829102,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.575,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110069,	-62,	-124.781028747559,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.578,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110070,	-52,	-108.531753540039,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.58,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110071,	-62,	87.2835464477539,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.583,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110072,	-63,	-135.800659179688,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.585,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110073,	-67,	-153.027740478516,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.596,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110074,	-63,	83.2184829711914,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.605,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110075,	-61,	-161.46549987793,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.613,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
48,	110076,	-56,	30.0485248565674,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079382.615,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
