n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
71,	154190,	-56,	31.6580715179443,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079630.588,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	start,	1269699.3429235,	1269699.41852186
71,	154191,	-62,	3.55418562889099,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079630.602,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
71,	154192,	-53,	-112.426528930664,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079630.608,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
71,	154193,	-62,	119.155860900879,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079630.611,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
71,	154194,	-63,	91.4310150146484,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079630.615,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
71,	154195,	-63,	-148.720962524414,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079630.617,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
71,	154196,	-61,	174.583572387695,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079630.626,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
71,	154197,	-63,	5.92730474472046,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079630.632,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
71,	154198,	-56,	32.6084175109863,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079630.635,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
71,	154199,	-65,	-139.788818359375,	865.7,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752079630.637,	SIMPLE,	29.2,	29.2,	Belt0001,	None,	,	,	
