n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
68,	132690,	-63,	-47.1053199768066,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084053.737,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	132691,	-62,	150.539260864258,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084053.739,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	132692,	-66,	172.693862915039,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084053.741,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	132693,	-65,	179.813232421875,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084053.743,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	132694,	-52,	-165.288864135742,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084053.752,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	132695,	-63,	52.8897972106934,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084053.754,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	132696,	-62,	138.393508911133,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084053.76,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	132697,	-65,	114.167915344238,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084053.762,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	132698,	-68,	-170.348220825195,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084053.767,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	132699,	-61,	138.338577270508,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084053.775,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	132700,	-63,	-52.4448394775391,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084053.778,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	132701,	-57,	-1.82927942276001,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084053.784,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	132702,	-66,	174.35285949707,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084053.785,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	132703,	-65,	168.288223266602,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084053.794,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	132704,	-52,	-165.200958251953,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084053.814,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	132705,	-62,	137.767272949219,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084053.816,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	132706,	-68,	-175.825073242188,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084053.818,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
68,	132707,	-65,	107.768180847168,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084053.821,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
