n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
64,	124591,	-61,	149.770202636719,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084013.967,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
64,	124592,	-51,	-161.064483642578,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084013.982,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
64,	124593,	-63,	49.6047859191895,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084013.985,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
64,	124594,	-65,	126.264228820801,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084013.987,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
64,	124595,	-67,	-172.847686767578,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084013.99,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
64,	124596,	-61,	157.070831298828,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084014.003,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
64,	124597,	-58,	-20.4297008514404,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084014.007,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
64,	124598,	-66,	5.92730474472046,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084014.013,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
65,	124599,	-61,	171.424911499023,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084014.015,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1274082.86227828,	1274082.94359367
65,	124600,	-63,	47.3470268249512,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084014.023,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
65,	124601,	-67,	-175.91845703125,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084014.025,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
