n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
40,	81446,	-65,	172.688369750977,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.666,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1273841.54678841,	1273841.54721711
40,	81447,	-58,	-11.5579700469971,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.675,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	81448,	-61,	158.37825012207,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.68,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	81449,	-63,	-43.7873458862305,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.682,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	81450,	-65,	163.739730834961,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.721,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	81451,	-68,	-168.06298828125,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.729,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	81452,	-51,	-165.338302612305,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.734,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	81453,	-63,	44.6992416381836,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.736,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	81454,	-65,	173.748580932617,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.738,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	81455,	-57,	-9.36613082885742,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.747,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	81456,	-65,	129.554733276367,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.749,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	81457,	-62,	156.043579101562,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.753,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	81458,	-66,	161.602828979492,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.755,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	81459,	-65,	-15.2110357284546,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.76,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
40,	81460,	-64,	-45.1551856994629,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.769,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81461,	-65,	167.112640380859,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.774,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1273841.54678841,	1273841.67939873
41,	81462,	-65,	171.600692749023,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.776,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81463,	-63,	43.759880065918,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.779,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81464,	-51,	-166.145812988281,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.781,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81465,	-68,	-169.732955932617,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.787,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81466,	-57,	-7.35557126998901,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.795,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81467,	-63,	-43.9466552734375,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.797,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81468,	-61,	148.946197509766,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.801,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81469,	-66,	166.43147277832,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.803,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81470,	-65,	-3.93871879577637,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.805,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81471,	-51,	-165.689865112305,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.819,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81472,	-65,	172.798248291016,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.826,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81473,	-63,	43.4028129577637,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.828,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81474,	-68,	-175.742660522461,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.839,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81475,	-58,	-5.26261186599731,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.847,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81476,	-63,	-45.7210006713867,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.853,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81477,	-66,	164.2451171875,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.855,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81478,	-51,	-164.569229125977,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.875,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81479,	-63,	43.0567321777344,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.884,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81480,	-67,	-170.804168701172,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.886,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81481,	-66,	175.297714233398,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.89,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81482,	-57,	-8.65199756622314,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.895,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81483,	-64,	166.854461669922,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.899,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81484,	-63,	-42.8205223083496,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.901,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81485,	-66,	172.616958618164,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.906,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81486,	-66,	147.298202514648,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.92,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81487,	-66,	147.298202514648,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.954,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81488,	-66,	147.298202514648,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.959,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81489,	-66,	147.298202514648,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.971,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81490,	-66,	147.298202514648,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.973,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81491,	-66,	147.298202514648,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.984,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81492,	-66,	147.298202514648,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.986,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81493,	-64,	-0.999786376953125,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.991,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81494,	-64,	-49.835506439209,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083772.998,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
41,	81495,	-66,	178.038879394531,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083773,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
