n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
74,	143740,	-64,	-8.52015781402588,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.284,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
74,	143741,	-63,	48.8576927185059,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.293,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
74,	143742,	-62,	144.677871704102,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.295,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
74,	143743,	-52,	-166.332595825195,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.301,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
74,	143744,	-65,	86.4870147705078,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.305,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
74,	143745,	-60,	103.725090026855,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.318,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
74,	143746,	-57,	-6.07562494277954,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.32,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
74,	143747,	-66,	-18.1609554290771,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.323,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
74,	143748,	-63,	45.594654083252,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.334,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
74,	143749,	-62,	142.008117675781,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.336,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
74,	143750,	-52,	-166.898406982422,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.338,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
74,	143751,	-68,	175.797607421875,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.34,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
74,	143752,	-65,	84.4984283447266,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.343,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
74,	143753,	-62,	145.430465698242,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.352,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
74,	143754,	-64,	-55.9825439453125,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.354,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
74,	143755,	-57,	-5.74602508544922,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.356,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
74,	143756,	-60,	103.86791229248,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.359,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
74,	143757,	-66,	167.233489990234,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.371,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
74,	143758,	-66,	162.67951965332,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.376,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
75,	143759,	-62,	140.156860351562,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.39,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1274177.20544956,	1274177.30834563
75,	143760,	-63,	51.8735313415527,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.393,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
75,	143761,	-52,	-166.854461669922,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752084108.395,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
