n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
62,	119609,	-64,	-50.9561462402344,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083986.769,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	119610,	-57,	-5.63615846633911,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083986.771,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	119611,	-66,	119.677726745605,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083986.775,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	119612,	-66,	174.242980957031,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083986.778,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	119613,	-52,	-168.568374633789,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083986.787,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	119614,	-61,	164.008911132812,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2006296961901860170f67b,	epc,	3000,	1fc4,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083986.79,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
62,	119615,	-63,	47.2865982055664,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083986.795,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
63,	119616,	-66,	149.731735229492,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083986.797,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1274055.63017128,	1274055.77751667
63,	119617,	-68,	-172.985015869141,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083986.8,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
63,	119618,	-62,	149.37467956543,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083986.809,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
63,	119619,	-57,	-8.47621059417725,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083986.811,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
63,	119620,	-64,	-54.9003562927246,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083986.825,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
63,	119621,	-66,	170.419631958008,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083986.833,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
63,	119622,	-63,	166.843475341797,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083986.836,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
63,	119623,	-52,	-167.079681396484,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083986.843,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
