n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
58,	110724,	-66,	173.138824462891,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083937.955,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	110725,	-51,	-165.74479675293,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083937.963,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	110726,	-68,	-171.358993530273,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083937.968,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	110727,	-57,	-5.229651927948,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083937.977,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	110728,	-62,	153.379318237305,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083937.98,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	110729,	-65,	169.765930175781,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083938,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	110730,	-66,	164.953765869141,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083938.005,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	110731,	-63,	-44.01806640625,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083938.01,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	110732,	-64,	-4.06506538391113,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083938.012,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	110733,	-63,	48.5720405578613,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083938.027,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	110734,	-66,	162.020324707031,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083938.029,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	110735,	-51,	-164.1572265625,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083938.031,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	110736,	-68,	-173.71012878418,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083938.033,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	110737,	-66,	-166.002990722656,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083938.043,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	110738,	-64,	-42.084415435791,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083938.045,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	110739,	-62,	151.055633544922,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083938.047,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	110740,	-64,	-3.57066559791565,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083938.049,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
58,	110741,	-58,	-5.52079820632935,	867.5,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752083938.051,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
