n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
81,	308471,	-61,	50.7528915405273,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.316,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1275984.28749869,	1275984.3843943
81,	308472,	-64,	30.9164714813232,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.332,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308473,	-67,	46.7098007202148,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.469,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308474,	-61,	53.5764656066895,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.479,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308475,	-65,	-162.377395629883,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.483,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308476,	-64,	36.201057434082,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.494,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308477,	-67,	46.0341186523438,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.496,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308478,	-61,	51.3901176452637,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.505,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308479,	-65,	-160.202026367188,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.507,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308480,	-61,	53.5435028076172,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.525,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308481,	-64,	-161.37760925293,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.528,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308482,	-64,	40.0518798828125,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.541,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308483,	-67,	48.0172119140625,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.569,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308484,	-60,	48.258918762207,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.579,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308485,	-64,	-162.43782043457,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.581,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308486,	-64,	36.4482574462891,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.59,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308487,	-67,	46.7757186889648,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.605,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308488,	-60,	51.0715065002441,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.742,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308489,	-64,	-161.086456298828,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.745,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308490,	-60,	48.6599311828613,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.763,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308491,	-64,	-161.674240112305,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.766,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308492,	-64,	37.3876152038574,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.774,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308493,	-60,	49.588306427002,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.8,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308494,	-64,	-159.114349365234,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.805,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308495,	-64,	35.4924163818359,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.814,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308496,	-67,	39.0850563049316,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.818,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308497,	-64,	-160.789825439453,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.831,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308498,	-60,	51.6647834777832,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.84,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308499,	-64,	35.1463356018066,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.844,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308500,	-66,	46.3307609558105,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.868,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308501,	-61,	54.389476776123,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.878,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308502,	-64,	-161.064483642578,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.88,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308503,	-60,	47.8469200134277,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.897,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308504,	-64,	-159.421981811523,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.9,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308505,	-64,	-158.878143310547,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.914,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
81,	308506,	-60,	48.4237174987793,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085915.916,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
