n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
76,	305526,	-67,	41.0626525878906,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085887.77,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
76,	305527,	-63,	41.3153495788574,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085887.78,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
77,	305528,	-63,	-164.898834228516,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085887.782,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1275956.66966378,	1275956.72215302
77,	305529,	-62,	32.7457504272461,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085887.791,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
77,	305530,	-67,	42.4140129089355,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085887.801,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
77,	305531,	-62,	39.2333755493164,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085887.809,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
77,	305532,	-63,	-166.211730957031,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085887.811,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
77,	305533,	-61,	29.9386577606201,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085887.82,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
77,	305534,	-67,	41.2604141235352,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085887.86,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
77,	305535,	-62,	35.8494834899902,	867.5,	0,	1.106,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752085887.867,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
