n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
24,	33217,	-58,	27.6863918304443,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092287.606,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
24,	33218,	-59,	-98.3416213989258,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092287.608,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
24,	33219,	-66,	-74.1819534301758,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2001036990f0088254013fe,	epc,	3000,	d565,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092287.611,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
24,	33220,	-59,	171.705062866211,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092287.62,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
24,	33221,	-57,	-62.7283554077148,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092287.622,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
24,	33222,	-65,	-6.88314485549927,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092287.626,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
24,	33223,	-57,	27.3897514343262,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092287.637,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
24,	33224,	-59,	-97.9076538085938,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092287.639,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
24,	33225,	-66,	-76.1265869140625,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2001036990f0088254013fe,	epc,	3000,	d565,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092287.642,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
24,	33226,	-56,	-63.4205131530762,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092287.651,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
24,	33227,	-65,	-3.27951908111572,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092287.658,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
24,	33228,	-59,	172.161010742188,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092287.66,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
24,	33229,	-66,	-72.2482986450195,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e2001036990f0088254013fe,	epc,	3000,	d565,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092287.669,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
24,	33230,	-59,	-100.077514648438,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092287.671,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
