n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
36,	55145,	-58,	-105.23575592041,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092400.44,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	55146,	-65,	-157.894836425781,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092400.449,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	55147,	-55,	34.2344436645508,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092400.451,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	55148,	-60,	154.181335449219,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092400.46,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	55149,	-58,	-106.59260559082,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092400.462,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	55150,	-64,	7.54783773422241,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092400.464,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	55151,	-55,	34.141056060791,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092400.473,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	55152,	-66,	-154.824066162109,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092400.476,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	55153,	-60,	157.202667236328,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092400.485,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	55154,	-58,	-107.180397033691,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092400.487,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	55155,	-64,	7.70714426040649,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092400.492,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
36,	55156,	-66,	-157.856384277344,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092400.501,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
