n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
28,	39373,	-65,	6.82821130752563,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.708,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39374,	-56,	34.3498039245605,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.716,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39375,	-60,	-117.568283081055,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.718,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39376,	-57,	-67.2713394165039,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.727,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39377,	-59,	163.454086303711,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.729,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39378,	-65,	8.51466369628906,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.731,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39379,	-60,	-117.859428405762,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.742,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39380,	-56,	35.9208946228027,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.744,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39381,	-59,	163.234344482422,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.753,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39382,	-57,	-69.7048873901367,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.755,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39383,	-64,	7.8060245513916,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.763,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39384,	-56,	33.3170585632324,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.772,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39385,	-60,	-118.178047180176,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.775,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39386,	-56,	-72.006591796875,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.783,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39387,	-59,	164.041870117188,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.786,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39388,	-65,	5.4274115562439,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.795,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39389,	-56,	34.2124710083008,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.804,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39390,	-60,	-118.452713012695,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.806,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39391,	-59,	164.679092407227,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.815,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39392,	-56,	-70.4245147705078,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.819,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39393,	-65,	9.64629077911377,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.827,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39394,	-60,	-117.60124206543,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.833,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39395,	-56,	34.4651641845703,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.835,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39396,	-57,	-70.7541122436523,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.845,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39397,	-65,	7.56431770324707,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.846,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39398,	-59,	164.970245361328,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.848,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39399,	-56,	33.5422821044922,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.858,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39400,	-60,	-118.040710449219,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.86,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39401,	-64,	8.04223728179932,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.869,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39402,	-57,	-67.0570983886719,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.873,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39403,	-59,	161.893981933594,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.876,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39404,	-56,	33.679615020752,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.886,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39405,	-60,	-116.821189880371,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.889,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39406,	-57,	-70.7980575561523,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.897,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39407,	-59,	166.36555480957,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.899,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39408,	-65,	6.99301147460938,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.901,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39409,	-60,	-118.265937805176,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.91,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39410,	-56,	33.1028175354004,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.912,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39411,	-57,	-68.0294189453125,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.922,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39412,	-59,	164.915313720703,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.927,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39413,	-65,	4.77919864654541,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.929,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39414,	-60,	-118.320869445801,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.938,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39415,	-56,	32.9270286560059,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.94,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
28,	39416,	-64,	5.94378471374512,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.949,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
29,	39417,	-57,	-72.4131011962891,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.951,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1282389.88732289,	1282390.26702609
29,	39418,	-59,	162.921234130859,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.953,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
29,	39419,	-56,	36.0637245178223,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.966,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
29,	39420,	-60,	-116.887115478516,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.968,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
29,	39421,	-64,	7.58079767227173,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.977,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
29,	39422,	-57,	-69.2434463500977,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.979,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
29,	39423,	-59,	165.41520690918,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.981,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
29,	39424,	-60,	-117.051910400391,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.99,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
29,	39425,	-56,	34.0037231445312,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092320.992,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
