n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
34,	51358,	-64,	-155.488754272461,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.764,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	51359,	-65,	6.43269157409668,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.773,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	51360,	-58,	-97.8307418823242,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.775,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	51361,	-60,	162.053283691406,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.777,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	51362,	-64,	-155.406356811523,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.786,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	51363,	-56,	32.7347640991211,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.788,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	51364,	-58,	-98.0669555664062,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.807,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	51365,	-60,	161.608322143555,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.807,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	51366,	-65,	5.80095815658569,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.814,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	51367,	-64,	-156.812652587891,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.815,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	51368,	-56,	32.5095367431641,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.816,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	51369,	-58,	-99.6050872802734,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.821,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	51370,	-60,	163.673812866211,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.824,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	51371,	-65,	3.45530557632446,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.826,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	51372,	-64,	-156.180908203125,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.835,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	51373,	-56,	32.7622299194336,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.837,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	51374,	-58,	-96.6441879272461,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.846,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	51375,	-60,	162.56965637207,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.849,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	51376,	-65,	4.50453186035156,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.85,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	51377,	-64,	-155.84033203125,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.859,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	51378,	-56,	33.2566299438477,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.861,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
34,	51379,	-65,	5.93279838562012,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.87,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	51380,	-58,	-97.1770401000977,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.873,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1282449.87586215,	1282450.00359404
35,	51381,	-60,	159.070404052734,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.875,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	51382,	-56,	33.0368957519531,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.884,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	51383,	-64,	-157.768493652344,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.894,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	51384,	-60,	162.069763183594,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.895,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	51385,	-58,	-96.111328125,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.897,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	51386,	-65,	5.2351450920105,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.899,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	51387,	-64,	-155.686508178711,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.91,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	51388,	-56,	33.2621231079102,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.912,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	51389,	-60,	160.295425415039,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.92,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	51390,	-65,	7.48191785812378,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.922,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	51391,	-58,	-100.747703552246,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.924,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	51392,	-56,	32.5424957275391,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.934,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
35,	51393,	-64,	-157.51579284668,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092380.937,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
