n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
30,	42717,	-60,	161.42155456543,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092338.339,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	42718,	-65,	1.65349280834198,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092338.341,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	42719,	-57,	-78.4722442626953,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092338.343,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	42720,	-57,	30.3286838531494,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092338.352,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	42721,	-60,	-138.767059326172,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092338.356,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	42722,	-57,	-78.8348007202148,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092338.365,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	42723,	-60,	162.355422973633,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092338.367,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	42724,	-65,	-0.631733119487762,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092338.369,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	42725,	-56,	28.7850589752197,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092338.378,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	42726,	-60,	-138.580276489258,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092338.381,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	42727,	-57,	-81.4386444091797,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092338.389,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	42728,	-60,	161.157867431641,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092338.392,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	42729,	-65,	3.01583909988403,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092338.394,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	42730,	-57,	30.5429248809814,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092338.403,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
30,	42731,	-60,	-138.420974731445,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092338.406,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
