n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
22,	30287,	-57,	-66.1342239379883,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092272.355,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	30288,	-64,	14.2442092895508,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092272.372,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	30289,	-59,	-88.9150695800781,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092272.374,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	30290,	-57,	42.139347076416,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092272.378,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	30291,	-57,	-68.8698959350586,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092272.382,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	30292,	-64,	12.349009513855,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092272.384,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	30293,	-58,	151.544540405273,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092272.386,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	30294,	-59,	-90.7773056030273,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092272.396,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	30295,	-57,	42.3700675964355,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092272.398,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	30296,	-58,	153.813293457031,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092272.406,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	30297,	-57,	-70.8474960327148,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092272.41,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	30298,	-64,	12.0358896255493,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752092272.413,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
