n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
8,	14019,	-63,	-151.242401123047,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080471.667,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
8,	14020,	-62,	82.8669052124023,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080471.67,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
8,	14021,	-68,	-151.819213867188,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080471.677,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
8,	14022,	-63,	-19.0179138183594,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080471.685,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
8,	14023,	-57,	19.2925815582275,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080471.691,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
8,	14024,	-64,	26.8074588775635,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080471.694,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
8,	14025,	-61,	177.511520385742,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080471.701,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
8,	14026,	-65,	-135.135955810547,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080471.705,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
8,	14027,	-64,	93.7546920776367,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080471.709,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
8,	14028,	-64,	-144.161499023438,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080471.712,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
