n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
2,	4761,	-64,	25.6703395843506,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.8,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
3,	4762,	-52,	-125.308387756348,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.825,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1270471.68385865,	1270471.73488765
3,	4763,	-62,	79.5104827880859,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.829,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
3,	4764,	-65,	-176.390884399414,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.835,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
3,	4765,	-67,	-152.873931884766,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.844,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
3,	4766,	-56,	20.4242076873779,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.853,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
3,	4767,	-61,	-176.434829711914,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.86,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
3,	4768,	-63,	-15.0187692642212,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.868,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
3,	4769,	-65,	-156.675308227539,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.876,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
3,	4770,	-65,	-174.676956176758,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.891,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
3,	4771,	-67,	-157.592697143555,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.892,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
3,	4772,	-52,	-125.769828796387,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.893,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
3,	4773,	-63,	74.9949645996094,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.894,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
3,	4774,	-57,	17.6006355285645,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.903,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
3,	4775,	-64,	-159.938354492188,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000333b2ddd9014000000000,	epc,	3000,	ba3f,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.912,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
3,	4776,	-62,	-174.061706542969,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.916,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
3,	4777,	-63,	-12.854395866394,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.92,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
3,	4778,	-65,	-139.052703857422,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.925,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
3,	4779,	-65,	-175.495468139648,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.941,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
3,	4780,	-52,	-125.731376647949,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.944,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
3,	4781,	-62,	75.6212005615234,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	e20068060000000000000000,	epc,	3000,	49d2,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.946,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
3,	4782,	-67,	-156.576431274414,	866.3,	0,	1.299,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000833b2ddd9014000000000,	epc,	3000,	604b,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752080402.952,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
