n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
76,	134976,	-64,	22.5281524658203,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091991.205,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
76,	134977,	-56,	50.395824432373,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091991.213,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
76,	134978,	-65,	-142.172912597656,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091991.215,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
76,	134979,	-58,	-91.6342697143555,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091991.228,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
76,	134980,	-59,	-179.659408569336,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091991.231,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
76,	134981,	-64,	23.8630332946777,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091991.235,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
76,	134982,	-66,	-142.238830566406,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091991.256,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
76,	134983,	-56,	49.1817970275879,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091991.257,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
76,	134984,	-58,	-92.298957824707,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091991.258,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
76,	134985,	-64,	19.8693809509277,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091991.258,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
76,	134986,	-59,	-178.807952880859,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091991.261,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
76,	134987,	-56,	51.0715065002441,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091991.271,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
76,	134988,	-65,	-142.442092895508,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091991.273,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
76,	134989,	-59,	-176.731460571289,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091991.283,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
