n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
54,	94698,	-65,	8.81130409240723,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.309,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	94699,	-57,	37.3436698913574,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.317,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	94700,	-57,	-49.2971572875977,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.321,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	94701,	-65,	9.66277027130127,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.329,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	94702,	-59,	-173.094879150391,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.332,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	94703,	-58,	176.308486938477,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.334,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	94704,	-57,	-50.093692779541,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.342,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	94705,	-57,	38.3324699401855,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.344,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	94706,	-59,	-171.930297851562,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.363,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	94707,	-58,	175.731674194336,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.366,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	94708,	-65,	3.49925231933594,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.371,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	94709,	-57,	38.0413208007812,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.38,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	94710,	-57,	-49.4180107116699,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.382,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	94711,	-59,	-172.792755126953,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.395,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	94712,	-58,	177.055572509766,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.397,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
54,	94713,	-65,	4.25183868408203,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.399,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
55,	94714,	-57,	-49.1543312072754,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.415,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1281850.37237118,	1281850.49494435
55,	94715,	-57,	37.3766288757324,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.419,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
55,	94716,	-59,	-173.265182495117,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.421,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
55,	94717,	-58,	179.461654663086,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.423,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
55,	94718,	-65,	10.2285833358765,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.427,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
55,	94719,	-59,	-173.957336425781,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.441,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
55,	94720,	-58,	178.577224731445,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.446,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
55,	94721,	-65,	3.3289589881897,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.449,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
55,	94722,	-57,	38.315990447998,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091781.461,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
