n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
44,	74703,	-56,	50.0607299804688,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091676.307,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1281745.42294664,	1281745.42729978
44,	74704,	-59,	177.176422119141,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091676.317,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
44,	74705,	-64,	22.9016990661621,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091676.319,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
44,	74706,	-57,	-115.524765014648,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091676.322,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
44,	74707,	-56,	48.4786529541016,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091676.331,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
44,	74708,	-58,	-50.1980667114258,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091676.333,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
44,	74709,	-64,	25.3791923522949,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091676.343,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
44,	74710,	-59,	176.907257080078,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091676.345,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
44,	74711,	-57,	-112.953887939453,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091676.347,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
44,	74712,	-56,	47.9293174743652,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091676.355,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
44,	74713,	-58,	-54.065372467041,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091676.357,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
44,	74714,	-64,	23.6927394866943,	865.7,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752091676.366,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
