n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
22,	32645,	-56,	-97.5560760498047,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.051,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
22,	32646,	-59,	115.469833374023,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.063,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
23,	32647,	-65,	-20.8911399841309,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.065,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	start,	1280792.07833813,	1280792.14870169
23,	32648,	-56,	14.0299692153931,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.066,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
23,	32649,	-59,	-122.896820068359,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.068,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
23,	32650,	-56,	-96.5013580322266,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.076,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
23,	32651,	-59,	117.661674499512,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.078,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
23,	32652,	-65,	-24.9946594238281,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.081,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
23,	32653,	-56,	13.9146089553833,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.089,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
23,	32654,	-59,	-124.25366973877,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.093,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
23,	32655,	-58,	115.294044494629,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.101,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
23,	32656,	-56,	-97.7703170776367,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.103,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
23,	32657,	-65,	-28.279670715332,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.106,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
23,	32658,	-56,	14.4694356918335,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.115,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
23,	32659,	-59,	-122.973724365234,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.117,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
23,	32660,	-56,	-97.9186401367188,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.127,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
23,	32661,	-58,	115.167701721191,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.13,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
23,	32662,	-65,	-25.4780731201172,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.133,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
23,	32663,	-56,	15.7329015731812,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.142,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
23,	32664,	-59,	-123.429672241211,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.144,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
23,	32665,	-56,	-99.1436538696289,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	000233b2ddd9014000000000,	epc,	3000,	6276,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.153,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
23,	32666,	-65,	-18.8915672302246,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.155,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
23,	32667,	-59,	118.710899353027,	867.5,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	2,	1,	300833b2ddd9014000000000,	epc,	3000,	39bb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1752090723.157,	SIMPLE,	29.2,	29.2,	Belt0001,	Container_Water,	,	,	
